timestamp,sp_id,sr_id,sr_type,Trust
0,42,1017,12,0.33076923076923076
0,42,1135,14,0.3
0,42,1292,11,0.32999999999999996
0,43,102,1,0.3476190476190476
0,43,141,1,0.33533333333333337
0,44,230,2,0.3208333333333333
0,45,47,1,0.2852380952380953
0,45,226,2,0.3
0,45,436,15,0.3476190476190476
0,45,564,15,0.33743589743589747
0,45,571,15,0.2852380952380953
0,45,589,15,0.2683333333333333
0,45,619,15,0.33076923076923076
0,45,620,15,0.23333333333333334
0,45,625,15,0.33076923076923076
0,45,628,15,0.3476190476190476
0,45,736,15,0.3
0,45,737,15,0.33076923076923076
0,45,768,15,0.33743589743589747
0,45,769,15,0.3476190476190476
0,45,773,15,0.3
0,45,775,15,0.3476190476190476
0,45,779,15,0.3476190476190476
0,45,819,15,0.22285714285714284
0,45,852,15,0.3
0,45,1015,12,0.33076923076923076
0,45,1016,12,0.21384615384615385
0,45,1117,14,0.22285714285714284
0,45,1124,14,0.2852380952380953
0,45,1125,14,0.2683333333333333
0,45,1140,14,0.3693333333333333
0,45,1195,14,0.3476190476190476
0,45,1199,10,0.24000000000000002
0,45,1206,14,0.22285714285714284
0,45,1255,14,0.3
0,46,141,1,0.3409939393939394
0,46,258,2,0.161
0,46,323,4,0.3666666666666667
0,47,159,1,0.2752727272727273
0,47,248,2,0.33076923076923076
0,48,182,1,0.24000000000000002
0,48,660,15,0.16714285714285715
0,48,663,15,0.21384615384615385
0,48,957,15,0.21384615384615385
0,48,969,15,0.2723076923076923
0,48,970,15,0.21384615384615385
0,48,973,15,0.3666666666666667
0,49,108,1,0.004665599999999999
0,51,60,1,0.32999999999999996
0,51,133,1,0.161
0,51,1156,14,0.3476190476190476
0,52,159,1,0.2288
0,52,163,1,0.21384615384615385
0,52,182,1,0.2281904761904762
0,52,587,15,0.22285714285714284
0,52,589,15,0.286
0,52,596,15,0.161
0,52,1016,12,0.21781818181818183
0,52,1042,14,0.2683333333333333
0,52,1105,14,0.2683333333333333
0,52,1117,14,0.21466666666666664
0,52,1124,14,0.3666666666666667
0,52,1125,14,0.286
0,52,1140,14,0.24382222222222222
0,53,75,1,0.2785714285714286
0,53,141,1,0.28188606060606064
0,54,47,1,0.27764102564102566
0,54,102,1,0.33743589743589747
0,55,141,1,0.29369066666666666
0,55,159,1,0.18394666666666665
0,55,163,1,0.21781818181818183
0,55,182,1,0.22211282051282055
0,55,223,2,0.33076923076923076
0,56,20,1,0.3476190476190476
0,56,108,1,0.00373248
0,56,146,1,0.2852380952380953
0,56,159,1,0.135368
0,57,226,2,0.38541666666666663
0,60,141,1,0.23495253333333335
0,60,195,1,0.2723076923076923
0,63,169,1,0.11728
0,63,177,1,0.22285714285714284
0,63,393,15,0.2683333333333333
0,63,397,15,0.3
0,63,399,15,0.3476190476190476
0,63,400,15,0.3666666666666667
0,63,401,15,0.2785714285714286
0,63,409,15,0.3
0,63,638,15,0.2785714285714286
0,63,675,15,0.33076923076923076
0,63,719,15,0.33076923076923076
0,63,824,15,0.32999999999999996
0,63,861,15,0.2785714285714286
0,63,863,15,0.3476190476190476
0,63,875,15,0.23333333333333334
0,63,879,15,0.3
0,63,881,15,0.3476190476190476
0,63,883,15,0.3
0,63,903,15,0.3476190476190476
0,63,938,15,0.22285714285714284
0,63,939,15,0.2723076923076923
0,63,964,15,0.2852380952380953
0,63,977,15,0.33743589743589747
0,63,980,15,0.18
0,63,981,15,0.33743589743589747
0,63,990,15,0.2785714285714286
0,63,991,15,0.3476190476190476
0,63,995,15,0.33076923076923076
0,63,998,15,0.3666666666666667
0,63,1021,14,0.33076923076923076
0,63,1063,14,0.3666666666666667
0,63,1208,14,0.3
0,64,49,1,0.21384615384615385
0,64,60,1,0.3367272727272727
0,64,108,1,0.00373248
0,64,141,1,0.2501842488888889
0,64,163,1,0.1716
0,65,108,1,0.00373248
0,65,1292,11,0.2752727272727273
0,66,1156,14,0.21380952380952384
0,69,163,1,0.11728
0,70,47,1,0.2766
0,70,279,2,0.3476190476190476
0,70,382,15,0.2723076923076923
0,70,391,15,0.33743589743589747
0,70,393,15,0.21466666666666664
0,70,419,15,0.2683333333333333
0,70,424,15,0.22285714285714284
0,70,436,15,0.2852380952380953
0,70,555,15,0.3666666666666667
0,70,557,15,0.3476190476190476
0,70,560,15,0.33076923076923076
0,70,564,15,0.33533333333333337
0,70,567,15,0.24000000000000002
0,70,571,15,0.2281904761904762
0,70,610,15,0.2852380952380953
0,70,611,15,0.33743589743589747
0,70,615,15,0.3
0,70,619,15,0.2683333333333333
0,70,620,15,0.22285714285714284
0,70,625,15,0.2683333333333333
0,70,628,15,0.33743589743589747
0,70,646,15,0.23333333333333334
0,70,654,15,0.3666666666666667
0,70,683,15,0.2683333333333333
0,70,736,15,0.22285714285714284
0,70,737,15,0.32999999999999996
0,70,761,15,0.3476190476190476
0,70,768,15,0.27764102564102566
0,70,769,15,0.2723076923076923
0,70,773,15,0.2852380952380953
0,70,775,15,0.32999999999999996
0,70,779,15,0.3666666666666667
0,70,819,15,0.21466666666666664
0,70,824,15,0.2723333333333333
0,70,833,15,0.2852380952380953
0,70,849,15,0.3476190476190476
0,70,852,15,0.24000000000000002
0,70,900,15,0.3666666666666667
0,70,927,15,0.2852380952380953
0,70,928,15,0.33743589743589747
0,70,930,15,0.21384615384615385
0,70,939,15,0.2752727272727273
0,70,943,15,0.3666666666666667
0,70,948,15,0.32999999999999996
0,70,977,15,0.27764102564102566
0,70,980,15,0.16338461538461538
0,70,981,15,0.27764102564102566
0,70,984,15,0.2852380952380953
0,70,985,15,0.33743589743589747
0,70,1015,12,0.2683333333333333
0,70,1042,14,0.286
0,70,1063,14,0.3666666666666667
0,70,1105,14,0.286
0,70,1124,14,0.3476190476190476
0,70,1125,14,0.2288
0,70,1195,14,0.33743589743589747
0,70,1196,14,0.2723076923076923
0,70,1197,14,0.23333333333333334
0,70,1198,14,0.3
0,70,1255,14,0.2852380952380953
0,71,199,2,0.38541666666666663
0,71,226,2,0.3208333333333333
0,71,544,15,0.3208333333333333
0,71,719,15,0.23857142857142857
0,71,744,15,0.38541666666666663
0,71,745,15,0.38541666666666663
0,71,788,15,0.3208333333333333
0,71,790,15,0.3208333333333333
0,72,204,2,0.3666666666666667
0,72,351,4,0.35
0,73,61,1,0.33743589743589747
0,73,141,1,0.189036288
0,73,163,1,0.06592355555555555
0,75,102,1,0.3666666666666667
0,75,159,1,0.07764937142857142
0,75,270,2,0.23333333333333334
0,75,1049,14,0.3666666666666667
0,75,1065,14,0.33076923076923076
0,75,1067,14,0.3476190476190476
0,75,1097,14,0.3
0,76,212,2,0.38541666666666663
0,80,12,1,0.21781818181818183
0,80,65,1,0.286
0,80,141,1,0.12900680817777777
0,81,146,1,0.3666666666666667
0,82,350,4,0.13846153846153847
0,83,81,1,0.21781818181818183
0,83,108,1,0.00373248
0,84,370,15,0.24666666666666665
0,84,491,15,0.20714285714285713
0,84,496,15,0.2761904761904762
0,84,498,15,0.2761904761904762
0,84,695,15,0.2761904761904762
0,84,697,15,0.25384615384615383
0,84,699,15,0.3
0,84,700,15,0.23333333333333334
0,84,701,15,0.24666666666666665
0,84,707,15,0.185
0,84,986,15,0.21380952380952384
0,84,1183,14,0.185
0,84,1257,14,0.25384615384615383
0,86,75,1,0.16714285714285715
0,86,258,2,0.1716
0,86,355,4,0.3476190476190476
0,88,226,2,0.3066666666666667
0,89,102,1,0.3
0,89,141,1,0.06987211320888889
0,89,195,1,0.21466666666666664
0,89,226,2,0.3666666666666667
0,89,414,15,0.22285714285714284
0,89,419,15,0.286
0,89,424,15,0.11942857142857141
0,89,658,15,0.33743589743589747
0,89,660,15,0.11292307692307693
0,89,663,15,0.161
0,89,683,15,0.21466666666666664
0,89,928,15,0.27764102564102566
0,89,930,15,0.21781818181818183
0,89,943,15,0.3
0,89,948,15,0.21466666666666664
0,89,951,15,0.3666666666666667
0,89,953,15,0.33743589743589747
0,89,955,15,0.2683333333333333
0,89,957,15,0.16338461538461538
0,89,969,15,0.21466666666666664
0,89,970,15,0.161
0,89,973,15,0.3
0,89,980,15,0.11213333333333332
0,89,981,15,0.3666666666666667
0,89,1017,12,0.2683333333333333
0,89,1135,14,0.2852380952380953
0,89,1292,11,0.2288
0,91,46,1,0.3666666666666667
0,91,60,1,0.27847272727272726
0,91,133,1,0.1716
0,91,142,1,0.2785714285714286
0,91,190,1,0.23333333333333334
0,92,7,1,0.2852380952380953
0,92,12,1,0.16516363636363635
0,92,61,1,0.33533333333333337
0,92,65,1,0.3341
0,92,108,1,0.00373248
0,92,159,1,0.003732479999999999
0,94,7,1,0.3666666666666667
0,95,60,1,0.16708363636363635
0,95,998,15,0.3
0,96,133,1,0.20046
0,96,141,1,0.011453246122666672
0,97,159,1,0.003732479999999999
0,99,482,15,0.24181818181818182
0,99,574,15,0.23333333333333334
0,99,575,15,0.23333333333333334
0,99,580,15,0.21380952380952384
0,99,587,15,0.189
0,99,589,15,0.2091
0,99,596,15,0.0716
0,99,812,15,0.2761904761904762
0,99,819,15,0.19546666666666665
0,99,1013,12,0.19538461538461538
0,99,1105,14,0.2091
0,99,1193,10,0.24666666666666665
0,99,1199,10,0.20071794871794874
0,100,88,1,0.3151515151515152
0,100,226,2,0.3
0,101,414,15,0.248
0,101,419,15,0.2091
0,101,658,15,0.3
0,101,660,15,0.021599999999999998
0,101,663,15,0.0716
0,101,928,15,0.1932666666666667
0,101,930,15,0.1327111111111111
0,101,951,15,0.2761904761904762
0,101,953,15,0.252
0,101,955,15,0.18436363636363634
0,101,957,15,0.19546666666666665
0,101,969,15,0.19546666666666665
0,101,970,15,0.1288
0,101,973,15,0.21380952380952384
0,101,1017,12,0.186
0,101,1135,14,0.20071794871794874
0,102,75,1,0.11292307692307693
0,102,159,1,0.003732479999999999
0,102,414,15,0.2288
0,102,419,15,0.20046
0,102,683,15,0.2202181818181818
0,102,928,15,0.28188606060606064
0,102,930,15,0.1240711111111111
0,102,948,15,0.2288
0,102,951,15,0.24000000000000002
0,102,1017,12,0.24382222222222222
0,102,1206,14,0.21466666666666664
0,104,119,1,0.2785714285714286
0,104,226,2,0.3666666666666667
0,105,20,1,0.33743589743589747
0,105,65,1,0.37442285714285717
0,105,127,1,0.33743589743589747
0,105,1292,11,0.18394666666666665
0,106,60,1,0.11843200000000001
0,106,108,1,0.00373248
0,106,127,1,0.3666666666666667
0,108,7,1,0.3476190476190476
0,108,12,1,0.11728000000000001
0,108,49,1,0.21466666666666664
0,108,65,1,0.2995382857142857
0,108,141,1,0.009162596898133339
0,108,195,1,0.16516363636363635
0,109,287,2,0.3208333333333333
0,110,65,1,0.15115154285714286
0,110,102,1,0.2852380952380953
0,110,226,2,0.3666666666666667
0,110,309,2,0.23333333333333334
0,111,268,2,0.23333333333333334
0,112,284,2,0.38541666666666663
0,113,20,1,0.3666666666666667
0,114,102,1,0.27764102564102566
0,114,265,2,0.3476190476190476
0,114,1135,14,0.22211282051282055
0,114,1292,11,0.06592355555555555
0,115,20,1,0.3666666666666667
0,115,65,1,0.004976639999999999
0,116,65,1,0.003981312
0,118,7,1,0.33743589743589747
0,118,12,1,0.135368
0,118,65,1,0.003981312
0,118,81,1,0.24382222222222222
0,118,108,1,0.00373248
0,118,127,1,0.3476190476190476
0,118,318,4,0.3
0,119,1292,11,0.0062207999999999986
0,120,65,1,0.003981312
0,120,141,1,0.0073300775185066724
0,121,75,1,0.06326666666666667
0,122,226,2,0.3208333333333333
0,122,436,15,0.252
0,122,564,15,0.2990358974358975
0,122,567,15,0.21033333333333334
0,122,571,15,0.2016
0,122,615,15,0.2629166666666667
0,122,736,15,0.19085714285714284
0,122,737,15,0.24257142857142858
0,122,849,15,0.3566666666666667
0,122,852,15,0.252
0,122,900,15,0.3208333333333333
0,122,1117,14,0.2560727272727273
0,122,1124,14,0.2629166666666667
0,122,1125,14,0.15364363636363634
0,122,1195,14,0.38541666666666663
0,122,1196,14,0.298
0,122,1197,14,0.19333333333333333
0,122,1198,14,0.3066666666666667
0,122,1255,14,0.2996190476190476
0,123,60,1,0.1360592
0,123,108,1,0.00373248
0,124,182,1,0.22128
0,125,12,1,0.07764937142857142
0,128,226,2,0.3066666666666667
0,130,65,1,0.003981312
0,131,177,1,0.21784615384615386
0,131,231,2,0.2785714285714286
0,131,391,15,0.27764102564102566
0,131,397,15,0.2852380952380953
0,131,399,15,0.33743589743589747
0,131,400,15,0.3
0,131,401,15,0.21384615384615385
0,131,409,15,0.2723076923076923
0,131,482,15,0.161
0,131,487,15,0.3
0,131,525,15,0.2785714285714286
0,131,526,15,0.3
0,131,529,15,0.3476190476190476
0,131,536,15,0.2785714285714286
0,131,555,15,0.3476190476190476
0,131,557,15,0.33743589743589747
0,131,560,15,0.2723076923076923
0,131,564,15,0.22128
0,131,567,15,0.17540952380952382
0,131,571,15,0.16999794871794874
0,131,580,15,0.2281904761904762
0,131,587,15,0.11532307692307692
0,131,589,15,0.18394666666666665
0,131,596,15,0.06273454545454546
0,131,610,15,0.27764102564102566
0,131,611,15,0.27764102564102566
0,131,615,15,0.27764102564102566
0,131,619,15,0.21781818181818183
0,131,620,15,0.21466666666666664
0,131,625,15,0.21781818181818183
0,131,628,15,0.33533333333333337
0,131,638,15,0.2723076923076923
0,131,646,15,0.16714285714285715
0,131,654,15,0.3476190476190476
0,131,729,15,0.23333333333333334
0,131,761,15,0.2852380952380953
0,131,768,15,0.22211282051282055
0,131,769,15,0.2723333333333333
0,131,773,15,0.27764102564102566
0,131,775,15,0.348
0,131,779,15,0.3476190476190476
0,131,812,15,0.24000000000000002
0,131,819,15,0.18394666666666665
0,131,833,15,0.27764102564102566
0,131,849,15,0.27764102564102566
0,131,852,15,0.22211282051282055
0,131,861,15,0.21384615384615385
0,131,863,15,0.2852380952380953
0,131,869,15,0.3666666666666667
0,131,875,15,0.16714285714285715
0,131,879,15,0.2852380952380953
0,131,881,15,0.2723076923076923
0,131,883,15,0.24000000000000002
0,131,887,15,0.2785714285714286
0,131,893,15,0.2785714285714286
0,131,900,15,0.2852380952380953
0,131,903,15,0.2852380952380953
0,131,907,15,0.3
0,131,909,15,0.3
0,131,912,15,0.33076923076923076
0,131,1013,12,0.21466666666666664
0,131,1015,12,0.286
0,131,1063,14,0.3476190476190476
0,131,1105,14,0.37442285714285717
0,131,1124,14,0.27764102564102566
0,131,1193,10,0.16338461538461538
0,131,1196,14,0.16516363636363635
0,131,1197,14,0.161
0,131,1198,14,0.27764102564102566
0,131,1199,10,0.22211282051282055
0,131,1255,14,0.22211282051282055
0,132,111,1,0.2683333333333333
0,134,7,1,0.27764102564102566
0,134,141,1,0.005864062014805338
0,136,119,1,0.21384615384615385
0,136,414,15,0.18394666666666665
0,136,419,15,0.15063314285714285
0,136,436,15,0.3666666666666667
0,136,619,15,0.24382222222222222
0,136,620,15,0.2288
0,136,625,15,0.24382222222222222
0,136,628,15,0.3409939393939394
0,136,736,15,0.16516363636363635
0,136,737,15,0.2884
0,136,769,15,0.27847272727272726
0,136,773,15,0.2766
0,136,775,15,0.3065777777777778
0,136,779,15,0.2852380952380953
0,136,928,15,0.2255088484848485
0,136,930,15,0.070276
0,136,1017,12,0.20046
0,136,1117,14,0.18394666666666665
0,136,1125,14,0.12493511111111111
0,136,1195,14,0.3476190476190476
0,136,1206,14,0.1634
0,137,119,1,0.161
0,137,169,1,0.12493511111111111
0,137,301,2,0.2785714285714286
0,139,7,1,0.2766
0,139,49,1,0.2288
0,139,60,1,0.07806409142857143
0,139,65,1,0.003981312
0,139,108,1,0.00373248
0,139,111,1,0.21781818181818183
0,139,141,1,0.005864062014805338
0,139,159,1,0.003732479999999999
0,139,163,1,0.0062207999999999986
0,140,1010,12,0.3476190476190476
0,140,1073,14,0.23333333333333334
0,140,1136,14,0.3666666666666667
0,140,1137,14,0.3666666666666667
0,140,1226,10,0.2785714285714286
0,140,1240,10,0.33076923076923076
0,140,1272,9,0.3
0,140,1277,9,0.33076923076923076
0,141,20,1,0.3
0,141,46,1,0.3476190476190476
0,141,60,1,0.003981312
0,141,108,1,0.00373248
0,141,195,1,0.11728
0,143,65,1,0.003981312
0,143,75,1,0.06296
0,143,102,1,0.3666666666666667
0,143,382,15,0.21466666666666664
0,143,658,15,0.3
0,143,660,15,0.06296
0,143,663,15,0.01296
0,143,675,15,0.2683333333333333
0,143,683,15,0.11394909090909092
0,143,824,15,0.2202181818181818
0,143,938,15,0.16338461538461538
0,143,939,15,0.2288
0,143,943,15,0.24000000000000002
0,143,948,15,0.24526222222222221
0,143,951,15,0.2281904761904762
0,143,953,15,0.3409939393939394
0,143,955,15,0.16516363636363635
0,143,957,15,0.11728
0,143,964,15,0.27764102564102566
0,143,969,15,0.06273454545454546
0,143,970,15,0.11394909090909092
0,143,973,15,0.2281904761904762
0,144,108,1,0.00373248
0,144,169,1,0.0707944
0,144,512,15,0.3
0,144,525,15,0.16714285714285715
0,144,530,15,0.2785714285714286
0,144,536,15,0.21384615384615385
0,144,544,15,0.24000000000000002
0,144,719,15,0.21781818181818183
0,144,729,15,0.16714285714285715
0,144,744,15,0.3476190476190476
0,144,745,15,0.3
0,144,746,15,0.2785714285714286
0,144,750,15,0.3
0,144,788,15,0.2852380952380953
0,144,790,15,0.2852380952380953
0,144,881,15,0.21466666666666664
0,144,909,15,0.2852380952380953
0,144,912,15,0.2683333333333333
0,144,1021,14,0.2683333333333333
0,145,102,1,0.3
0,146,12,1,0.00373248
0,146,81,1,0.20046
0,147,159,1,0.003732479999999999
0,147,226,2,0.2281904761904762
0,147,298,2,0.23333333333333334
0,150,7,1,0.28188606060606064
0,150,49,1,0.17304
0,150,60,1,0.003981312
0,150,108,1,0.00373248
0,150,159,1,0.003732479999999999
0,150,182,1,0.3666666666666667
0,151,88,1,0.22999999999999998
0,151,111,1,0.1716
0,153,46,1,0.3666666666666667
0,153,102,1,0.2852380952380953
0,153,127,1,0.33743589743589747
0,153,391,15,0.3666666666666667
0,153,414,15,0.06592355555555555
0,153,419,15,0.004665599999999999
0,153,424,15,0.028799999999999996
0,153,436,15,0.3666666666666667
0,153,555,15,0.33743589743589747
0,153,567,15,0.3666666666666667
0,153,571,15,0.16869066666666668
0,153,610,15,0.2766
0,153,611,15,0.3666666666666667
0,153,615,15,0.2766
0,153,619,15,0.20046
0,153,620,15,0.26728
0,153,625,15,0.20046
0,153,628,15,0.3666666666666667
0,153,658,15,0.24000000000000002
0,153,660,15,0.070276
0,153,736,15,0.18394666666666665
0,153,737,15,0.24526222222222221
0,153,768,15,0.3666666666666667
0,153,769,15,0.16708363636363635
0,153,773,15,0.28188606060606064
0,153,775,15,0.18394666666666665
0,153,779,15,0.2281904761904762
0,153,833,15,0.2766
0,153,849,15,0.22211282051282055
0,153,852,15,0.16999794871794874
0,153,900,15,0.2281904761904762
0,153,927,15,0.21784615384615386
0,153,928,15,0.3666666666666667
0,153,930,15,0.08799893333333333
0,153,951,15,0.17540952380952382
0,153,953,15,0.28188606060606064
0,153,955,15,0.11728
0,153,957,15,0.135368
0,153,969,15,0.06592355555555555
0,153,970,15,0.063824
0,153,984,15,0.27764102564102566
0,153,1015,12,0.24382222222222222
0,153,1195,14,0.3666666666666667
0,153,1197,14,0.1125090909090909
0,153,1198,14,0.22211282051282055
0,153,1255,14,0.22128
0,154,75,1,0.007775999999999999
0,154,370,15,0.21466666666666664
0,154,477,15,0.3
0,154,530,15,0.21384615384615385
0,154,544,15,0.2281904761904762
0,154,701,15,0.2752727272727273
0,154,707,15,0.21781818181818183
0,154,716,15,0.3476190476190476
0,154,719,15,0.1716
0,154,744,15,0.33743589743589747
0,154,745,15,0.2852380952380953
0,154,788,15,0.27764102564102566
0,154,790,15,0.27764102564102566
0,154,795,15,0.3
0,154,1021,14,0.21781818181818183
0,154,1024,14,0.23333333333333334
0,154,1136,14,0.3
0,154,1137,14,0.3
0,154,1183,14,0.21781818181818183
0,154,1259,10,0.33076923076923076
0,156,7,1,0.3666666666666667
0,156,457,15,0.3666666666666667
0,156,464,15,0.23333333333333334
0,156,482,15,0.1125090909090909
0,156,487,15,0.24000000000000002
0,156,512,15,0.24000000000000002
0,156,526,15,0.2852380952380953
0,156,574,15,0.3666666666666667
0,156,575,15,0.22285714285714284
0,156,638,15,0.16338461538461538
0,156,744,15,0.27764102564102566
0,156,745,15,0.27764102564102566
0,156,746,15,0.21384615384615385
0,156,750,15,0.18
0,156,790,15,0.22211282051282055
0,156,804,15,0.33076923076923076
0,156,812,15,0.2281904761904762
0,156,869,15,0.3476190476190476
0,156,887,15,0.21384615384615385
0,156,893,15,0.21384615384615385
0,156,1013,12,0.2288
0,156,1193,10,0.16516363636363635
0,156,1199,10,0.22128
0,156,1244,10,0.3666666666666667
0,158,20,1,0.3666666666666667
0,158,46,1,0.3476190476190476
0,158,88,1,0.23066666666666666
0,158,111,1,0.11728
0,159,47,1,0.22128
0,159,75,1,0.004665599999999999
0,159,102,1,0.27764102564102566
0,159,182,1,0.3
0,159,226,2,0.17540952380952382
0,159,424,15,0.017279999999999997
0,159,928,15,0.3476190476190476
0,159,930,15,0.00373248
0,159,1017,12,0.070276
0,159,1117,14,0.135368
0,159,1195,14,0.3
0,159,1206,14,0.17304
0,161,159,1,0.003732479999999999
0,162,12,1,0.00373248
0,162,20,1,0.3
0,162,81,1,0.070276
0,162,108,1,0.00373248
0,165,167,1,0.21384615384615385
0,165,169,1,0.00663552
0,165,182,1,0.2852380952380953
0,165,226,2,0.12604190476190477
0,165,258,2,0.20046
0,165,382,15,0.2202181818181818
0,165,393,15,0.2202181818181818
0,165,419,15,0.00373248
0,165,658,15,0.2281904761904762
0,165,660,15,0.004665599999999999
0,165,663,15,0.007775999999999999
0,165,683,15,0.063824
0,165,824,15,0.17304
0,165,930,15,0.00373248
0,165,939,15,0.18394666666666665
0,165,943,15,0.2281904761904762
0,165,948,15,0.2995382857142857
0,165,951,15,0.12604190476190477
0,165,953,15,0.2255088484848485
0,165,955,15,0.135368
0,165,957,15,0.15115154285714286
0,165,964,15,0.3666666666666667
0,165,969,15,0.0062207999999999986
0,165,970,15,0.07079440000000001
0,165,973,15,0.17540952380952382
0,165,977,15,0.2766
0,165,1292,11,0.003732479999999999
0,167,258,2,0.15063314285714285
0,168,47,1,0.16869066666666668
0,168,65,1,0.003981312
0,168,159,1,0.003732479999999999
0,168,163,1,0.004976639999999999
0,168,663,15,0.004665599999999999
0,168,973,15,0.16999794871794874
0,168,1017,12,0.08799893333333333
0,168,1135,14,0.22128
0,169,195,1,0.06592355555555555
0,169,258,2,0.07764937142857142
0,169,397,15,0.27764102564102566
0,169,399,15,0.33533333333333337
0,169,400,15,0.2852380952380953
0,169,401,15,0.21781818181818183
0,169,409,15,0.21466666666666664
0,169,861,15,0.21781818181818183
0,169,863,15,0.27764102564102566
0,169,875,15,0.161
0,169,879,15,0.3666666666666667
0,169,881,15,0.16516363636363635
0,169,990,15,0.2683333333333333
0,169,991,15,0.33743589743589747
0,169,995,15,0.32999999999999996
0,169,998,15,0.2852380952380953
0,169,1208,14,0.2852380952380953
0,170,75,1,0.00373248
0,171,102,1,0.2766
0,171,159,1,0.003732479999999999
0,171,186,1,0.2785714285714286
0,172,81,1,0.004665599999999999
0,173,81,1,0.00373248
0,173,108,1,0.00373248
0,174,88,1,0.09395555555555554
0,175,7,1,0.3476190476190476
0,175,12,1,0.00373248
0,175,49,1,0.12493511111111111
0,175,65,1,0.003981312
0,175,108,1,0.00373248
0,175,141,1,0.005864062014805338
0,175,182,1,0.27764102564102566
0,175,195,1,0.07764937142857142
0,176,108,1,0.00373248
0,176,141,1,0.005864062014805338
0,179,133,1,0.15063314285714285
0,180,46,1,0.2852380952380953
0,180,195,1,0.08830997333333333
0,180,258,2,0.00373248
0,180,436,15,0.3476190476190476
